94 , 1601573900 , 460700 , 14774300 , 0.068216
95 , 1619960900 , 455600 , 17849000 , 0.0682271
96 , 1636612900 , 521300 , 16066500 , 0.0682378
97 , 1651832500 , 514000 , 14636300 , 0.0682481
98 , 1668274800 , 448300 , 15924900 , 0.068258
99 , 1683677500 , 461800 , 14871700 , 0.0682674
100 , 1701486000 , 451900 , 17291400 , 0.0682765
101 , 1719715300 , 376700 , 17777100 , 0.0682851
102 , 1735407900 , 451100 , 15167200 , 0.0682934
103 , 1753094100 , 389800 , 17210400 , 0.0683013
104 , 1771257700 , 454200 , 17637100 , 0.0683088
105 , 1787094400 , 460900 , 15302600 , 0.0683161
106 , 1803043500 , 373800 , 15498400 , 0.0683229
107 , 1820327400 , 465000 , 16744200 , 0.0683295
108 , 1835850700 , 462200 , 14988200 , 0.0683358
109 , 1853233100 , 490600 , 16822400 , 0.0683418
110 , 1869521300 , 477400 , 15738000 , 0.0683474
111 , 1885036900 , 457100 , 14989900 , 0.0683529
112 , 1902878300 , 447100 , 17316900 , 0.068358
113 , 1918481100 , 467300 , 15064600 , 0.068363
114 , 1935443700 , 468200 , 16410800 , 0.0683676
115 , 1954053900 , 479300 , 18054400 , 0.0683721
116 , 1968910200 , 446200 , 14339000 , 0.0683763
117 , 1986809700 , 443500 , 17390300 , 0.0683804
118 , 2004273300 , 354300 , 17040500 , 0.0683842
119 , 2018897900 , 365900 , 14189900 , 0.0683878
120 , 2036199200 , 361400 , 16871300 , 0.0683913
121 , 2053499800 , 446700 , 16771400 , 0.0683946
122 , 2067913500 , 365400 , 13978400 , 0.0683977
123 , 2085242400 , 396800 , 16863000 , 0.0684007
124 , 2100576200 , 393400 , 14868000 , 0.0684035
125 , 2115384600 , 448600 , 14276700 , 0.0684062
126 , 2132717900 , 465300 , 16796000 , 0.0684087
